comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,pet,rest,accommodation_type,Convention services and facilities,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Conventions,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Conventions Conferences & Trade Shows,0.0,0.0003,-0.0003,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Cooper Landing Ak,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Corporate Housing,0.0,0.0002,-0.0002,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Corporate Lodging,0.0148,0.0014,0.0134,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Corporate housing,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Cottages,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Cottages & Cabins,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Cottages Cabins,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Country house,0.0011,0.0027,-0.0017,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Cruise,0.0,0.0001,-0.0001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Cruise Lines & Agents,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Day Spas,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Diner,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Disabled & Elderly Home Health Care,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Dixfield,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Driving Ranges,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,E-Commerce,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Educational Services,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Electric Companies,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Electronic publishing,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Eufaula,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Eufaula Hotels and Motels,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Event Planning,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Event Space,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Event Ticket Agencies,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Excavating contractors,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Executive Suites,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Extended Stay,0.0106,0.0003,0.0103,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Extended Stay Hotels,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Fairgrounds,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Family Style Restaurants,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Family-Friendly Hotels,0.0116,0.001,0.0106,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Family-friendly Hotels,0.0084,0.0007,0.0078,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Farm stay,0.0,0.0021,-0.0021,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Fishing bait,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Flooring Materials & Supplies,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Food & Dining,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Food & Entertainment,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Foods,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Fullerton Nd,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Funerals,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Furnished Apartments,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Gambling casinos,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Gastronomic specialties,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,General Contractors,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,General Travel,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Geriatric Care Nursing Homes,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Gift Shops,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Golf Course,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Golf Courses,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Golf Courses - Private,0.0,0.0001,-0.0001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Golf Resorts,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Golf courses,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Government Contractors,0.0011,0.0,0.001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Grill Restaurants,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Groceries,0.0011,0.0,0.0011,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Guest House,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Guest Ranches,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Guest house,0.0074,0.066,-0.0586,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Guide Service,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Gym,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Gym / Fitness Center,0.0011,0.0,0.001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Gyms and Fitness Centers,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Halls & Auditoriums,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Halls Auditoriums & Ballrooms,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Halls Auditoriums and Ballrooms,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hanukkah Events,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Harbor / Marina,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hays,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Health Clubs Gyms,0.0011,0.0,0.001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Health Spas,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Health resorts,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Historical Sites,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Holding companies,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Holiday Park,0.0011,0.0047,-0.0036,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Holiday home,0.0021,0.0091,-0.007,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Home (private),0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Home Builders,0.0,0.0001,-0.0001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Homes & Residential Real Estate,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Homes-Institutional & Aged,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Homestay,0.0,0.009,-0.009,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Honeymoon Resorts,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hostel,0.0011,0.0346,-0.0335,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hostel Tenderloin,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hostels,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hot springs,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel,0.2186,0.5325,-0.3139,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel & Motel Consultants,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel & Motel Management,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel & Motel Reservations,0.0011,0.0002,0.0009,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Bar,0.0011,0.0001,0.001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Bar River North,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Bars,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Bull Durham,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Central Business District,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Chelsea,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Clearwater Point,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Colorado Springs Airport,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Coolidge Corner,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Deer Valley,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Downtown Charleston,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Downtown Cleveland,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Downtown East,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Downtown Greenville,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Downtown Long Beach,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Downtown Sheboygan,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Downtown St. Cloud,0.0,0.0001,-0.0001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Downtown Tulsa,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Eastwick - Southwest Philadelphia,0.0,0.0001,-0.0001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Fashion Square,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel First Ward,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Forest Park West,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Harvard Square,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Lake View East,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Lanham-Seabrook,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Lower Nob Hill,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Mid City South,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Midtown,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Mission District,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Motel & Resort Reservations,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel North Arlington,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel North Downtown,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Northeast Pensacola,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Northeastern San Diego,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Northgate,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Northwest Side,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Northwest Yonkers,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Orlando International Airport,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Pool,0.0011,0.0001,0.0009,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Pool Orlando International Airport,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Products,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Representatives,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Sorrento Valley,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel South Central,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel South Lake Union,0.0011,0.0001,0.0009,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel South Mountain,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel South Side,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Southside,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Stonelake Office Park,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Summerhill,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Summerlin,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Superstition Springs,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel The Loop,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel University Place,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Uptown-Galleria,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Village West,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Village of Tampa,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Walnut Hills,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel West Los Angeles,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel West Omaha,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Winnetka,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel Woodbridge,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and American Restaurant,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Bar,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Bed Breakfast,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Bed Breakfast Prudential - St. Botolph,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Brewery,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Building,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Conference Room,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Event Space Southwest,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and General Travel,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Gym / Fitness Center,0.0011,0.0,0.001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Hotel Bar,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Hotel Pool,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Meeting Room,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Meeting Room Lower Nob Hill,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Meeting Room Woodward Park,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Motel,0.0011,0.0,0.001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Motel Consultants,0.0011,0.0,0.001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Motel Management,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Motel Reservations,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Pool,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Resort,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Travel Lounge,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and Winery Saint Ann,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and motel consultants,0.0021,0.0,0.0021,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and motel mgmt.,0.0032,0.0002,0.003,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotel and motel reservations,0.0148,0.0013,0.0135,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotels,0.1489,0.0237,0.1252,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotels & Lodging,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotels & Motels,0.0359,0.0033,0.0326,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotels & Travel,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotels (Except Casino Hotels) and Motels,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotels And Motels,0.0021,0.0001,0.0021,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotels Motels,0.0665,0.0042,0.0623,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotels and Lodging,0.0021,0.0001,0.002,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotels and Motels,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotels and motels,0.0475,0.0034,0.0441,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotels-Apartment,0.0011,0.0001,0.0009,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Hotels-apartment,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Inn,0.0084,0.0188,-0.0103,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Inns,0.0011,0.0001,0.001,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Insurance,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
category_vs_rest,pet,rest,accommodation_type,Intermediate Care Nursing Homes,0.0,0.0,-0.0,1.6675,0.2874,14.4437,0.5681
