comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_category,pet,child,categories_clean,American restaurants,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Apartment Hotels,0.0062,0.0036,0.0026,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Apartments,0.0,0.0036,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,B&bs / Inns,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Banquet Facilities,0.0,0.0036,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Bar,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Bar and grill restaurants,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Beach Hotels,0.0092,0.0108,-0.0015,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Bed & Breakfast & Inns,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Bed Breakfast,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Bed Breakfasts,0.0062,0.0,0.0062,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Budget Hotels,0.0215,0.0215,0.0,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Business Hotels,0.0215,0.0251,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Business Services,0.0062,0.0,0.0062,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Caf,0.0,0.0072,-0.0072,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,CafâÂ©,0.0,0.0072,-0.0072,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Casino,0.0,0.0036,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Casinos,0.0,0.0036,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Cemetery,0.0,0.0072,-0.0072,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Ceremony & Reception Venue,0.0,0.0036,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Cocktail Bar,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Condominiums,0.0,0.0072,-0.0072,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Conference Room,0.0031,0.0143,-0.0113,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Corporate Housing,0.0,0.0036,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Corporate Lodging,0.0246,0.0287,-0.0041,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Cottages,0.0,0.0036,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Event Space,0.0,0.0036,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Extended Stay,0.0092,0.0036,0.0056,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Family-Friendly Hotels,0.0031,0.0072,-0.0041,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Family-friendly Hotels,0.0215,0.0179,0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Government Contractors,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Gym / Fitness Center,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotel,0.1754,0.19,-0.0146,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotel & Motel Reservations,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotel Bar,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotel Pool,0.0,0.0143,-0.0143,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotel South Lake Union,0.0,0.0036,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotel Village of Tampa,0.0,0.0036,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotel and Gym / Fitness Center,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotel and Motel,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotel and Motel Consultants,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotel and motel mgmt.,0.0031,0.0036,-0.0005,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotel and motel reservations,0.0185,0.0143,0.0041,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotels,0.16,0.147,0.013,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotels & Motels,0.0308,0.0108,0.02,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotels And Motels,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotels Motels,0.08,0.0502,0.0298,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotels and Lodging,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotels and motels,0.0523,0.0538,-0.0015,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Hotels-Apartment,0.0031,0.0036,-0.0005,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Lodges,0.0031,0.0036,-0.0005,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Lodging,0.1046,0.1039,0.0007,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Luxury Hotels,0.0,0.0108,-0.0108,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Massage Studio,0.0031,0.0,0.0031,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Meeting Room,0.0031,0.0143,-0.0113,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Motel,0.0185,0.0036,0.0149,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Motels,0.0708,0.0323,0.0385,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Office,0.0092,0.0,0.0092,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Office and loft buildings,0.0062,0.0,0.0062,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Other Nightlife,0.0,0.0036,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Resort,0.0031,0.0287,-0.0256,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Resorts,0.0123,0.0251,-0.0128,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Restaurant,0.0,0.0072,-0.0072,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Restaurants,0.0031,0.0072,-0.0041,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Spa,0.0031,0.0143,-0.0113,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Spa Resorts,0.0,0.0036,-0.0036,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Tourist Hotels,0.0246,0.0251,-0.0005,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Travel,0.0062,0.0,0.0062,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Travel and Tourism,0.0062,0.0036,0.0026,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,Weekend Getaway Hotels,0.0092,0.0179,-0.0087,1.9237,0.0974,2082840.5706,0.3601
category_vs_category,pet,child,categories_clean,and Parking,0.0,0.0072,-0.0072,1.9237,0.0974,2082840.5706,0.3601
